"ISBN","Max"
"0471470155",0.000287289894070892
"0471470155",0.00141251029650286
"0471470155",0.00510765315634103
"0471470155",0.000818778567691847
"0471470155",0.000346905225369555
"0471470155",-0.00128329106958098
"0471470155",-0.00208760807636607
"0471470155",-0.00511683186136139
"0471470155",-0.00366745558432648
"0471470155",-0.00192483458582852
"0471470155",-0.00170505352634203
"0471470155",-0.00380125542433867
"0471470155",-0.00306330449421401
"0471470155",-0.00187960520428716
"0471470155",-0.000537586553025281
"0471470155",-0.0019412162954958
"0471470155",-0.000285045085535411
"0471470155",-0.00389729522931814
"0471470155",-0.000702758293818512
"0471470155",-0.000237017425236671
"0471470155",-0.000377651441701563
"0471470155",-0.00236140962919307
"0471470155",-0.000251548119522797
"0471470155",-0.00306513411033511
"0471470155",-0.00407017873587556
"0471470155",-0.0041173130310609
"0471470155",-0.0028350844599528
"0471470155",-0.00233130933996016
"0471470155",-0.000992075553651857
"0471470155",-0.00152536901065114
"0471470155",-0.000382646561478826
"0471470155",-0.00255825602787258
"0471470155",-0.00168880434275113
"0471470155",-0.00485229775821367
"0471470155",0.00277148780295005
"0471470155",0.00280363970040793
"0471470155",-0.00142259767365855
"0471470155",-0.0030722396133168
"0471470155",-0.00443243693845225
"0471470155",0.00100051922936538
"0471470155",-0.00381350308668834
"0471470155",-0.00270186253239444
"0471470155",-0.00189612700516987
"0471470155",-0.00265051057177141
"0471470155",-0.00411205867556832
"0471470155",-0.00454473550940745
"0471470155",-0.00189366038727708
"0471470155",-0.00226562841117204
"0471470155",-0.00304283199275505
"0471470155",-0.00272150016492465
"0471470155",-0.00141574123798311
"0471470155",-0.0264271210478066
"0471470155",-0.417294099256069
"0471470155",2.45268624820625
"0471470155",9.6934506987551
"0471470155",-7.19507464496112
"0471470155",0.318982082644589
"0471470155",-0.238024924206275
"0471470155",0.415852234807271
"0471470155",4.76495188590883
"0471470155",1.19100076011613
"0471470155",3.82395598210894
"0471470155",4.24515520732163
"0471470155",7.62657456136578
"0471470155",-1.88600897887474
"0471470155",4.51931089046597
"0471470155",5.0903174414089
"0471470155",-9.09776274899395
"0471470155",1.76086883181577
"0471470155",6.75872820321393
"0471470155",0.354219748315073
"0471470155",5.92799099765305
"0471470155",1.97722748502182
"0471470155",-2.61096646133817
"0471470155",-1.0989452899515
"0471470155",-2.32069997822878
"0471470155",-1.92899276505891
"0471470155",-1.26355806164571
"0471470155",-0.952211265252171
"0471470155",-2.23864888214947
"0471470155",-4.24574240035409
"0471470155",-3.35440578604073
"0471470155",2.14035208569369
"0471470155",5.7464152230333
"0471470155",-6.0973122899518
"0471470155",-0.272910460943546
"0471470155",0.981384447522226
"0471470155",-1.8270680770008
"0471470155",6.69727284043228
"0471470155",1.74180085573241
"0471470155",1.72292039981075
"0471470155",-4.05459728172581
"0471470155",3.58580388547618
"0471470155",-0.325835083332344
"0471470155",-6.3269710281032
"0471470155",-6.9113341731959
"0471470155",-1.73352199356505
"0471470155",3.49151070793673
"0471470155",2.0808565359081
"0471470155",3.23545901126418
"0471470155",-3.89455022270349
"0471470155",-3.57264488641707
"0471470155",-1.7954056642971
"0471470155",-2.96742343217554
"0471470155",-6.23165631696437
"0471470155",-1.97827084200434
"0471470155",-0.152780150141011
"0471470155",1.44987595702026
"0471470155",0.661710189288871
"0471470155",3.54499937299943
"0471470155",-4.75759121294275
"0471470155",-1.11330960894127
"0471470155",0.962657613175194
"0471470155",3.89988379978129
"0471470155",-3.39743587703014
"0471470155",-6.89335563514254
"0471470155",0.145872391095329
"0471470155",-9.26779472790633
"0471470155",-0.709254010217068
"0471470155",-1.923800933439
"0471470155",2.16466487495098
"0471470155",6.68827247152431
"0471470155",4.36956123879401
"0471470155",-4.16153401136371
"0471470155",-4.52363086035412
"0471470155",6.59871481694385
"0471470155",4.4334636992133
"0471470155",4.84899985485389
"0471470155",-1.37012293321495
"0471470155",0.424730126523272
"0471470155",9.8773746198183
"0471470155",-1.24404156096276
"0471470155",-5.76186554809575
"0471470155",9.91121599840467
"0471470155",-1.23845165946869
"0471470155",2.79881942921411
"0471470155",-1.45490415261196
"0471470155",-2.5432808419325
"0471470155",4.42285236423471
"0471470155",2.02147933424294
"0471470155",2.05890841702692
"0471470155",-2.22359877435141
"0471470155",0.109541572955431
"0471470155",3.83958612956778
"0471470155",-2.91725455867791
"0471470155",2.34334465169702
"0471470155",-3.13649147830716
"0471470155",2.43393497554816
"0471470155",8.27784232314032
"0471470155",5.01256222866297
"0471470155",0.627593374524019
"0471470155",9.52366480668982
"0471470155",-8.90084532511248
"0471470155",2.66018339636232
"0471470155",0.61950439642366
"0471470155",8.07859430930161
"0471470155",3.88570247863212
"0471470155",-3.64607671196683
"0471470155",6.53052820012998
"0471470155",-10.7187837990227
"0471470155",8.23914320045061
"0471470155",-6.40249490705922
"0471470155",-4.00333337855849
"0471470155",1.6327214448536
"0471470155",-9.78056320826895
"0471470155",-1.5407448706946
"0471470155",-1.81918169341271
"0471470155",3.41820377588966
"0471470155",5.64412008149392
"0471470155",4.49869507579966
"0471470155",-4.11190648477491
"0471470155",1.9863052112178
"0471470155",16.8666307620396
"0471470155",-14.6377754083672
"0471470155",-12.7915234883942
"0471470155",-11.8914291872351
"0471470155",5.99783529104247
"0471470155",-4.97083740126069
"0471470155",7.18910245077279
"0471470155",-8.82105194977561
"0471470155",9.36777211509081
"0471470155",3.83314974648795
"0471470155",-7.14104453145317
"0471470155",-1.27712677565986
"0471470155",1.21992063459517
"0471470155",2.75135489965112
"0471470155",2.85562651007636
"0471470155",5.22438241683053
"0471470155",4.66132292112265
"0471470155",-0.516693639782283
"0471470155",3.79841959541649
"0471470155",10.4746226963287
"0471470155",-3.35241820650739
"0471470155",-1.65749495627078
"0471470155",-0.367511050880311
"0471470155",1.3854251776052
"0471470155",-0.323462492742083
"0471470155",3.24983122898631
"0471470155",-0.706574774021578
"0471470155",0.154155383318811
"0471470155",-0.724276452621194
"0471470155",-0.391569902092555
"0471470155",0.715393886846845
"0471470155",4.11539989499666
"0471470155",3.82241990555544
"0471470155",3.03915656393533
"0471470155",3.57014113107905
"0471470155",4.48203159245399
"0471470155",0.134118811380191
"0471470155",0.108390964210532
"0471470155",-0.495968604957918
"0471470155",1.46794046386556
"0471470155",-0.407456493434057
"0471470155",4.29959836802107
"0471470155",-3.86536093930084
"0471470155",-0.65743142117377
"0471470155",5.24833380812849
"0471470155",4.17872724109954
"0471470155",3.35146811730927
"0471470155",-5.34406469349795
"0471470155",1.37461660812274
"0471470155",2.35044625365068
"0471470155",-0.815192201853094
"0471470155",0.88795724858578
"0471470155",0.558759585882852
"0471470155",0.644412427977879
"0471470155",-0.861005328106743
"0471470155",-1.01078730174958
"0471470155",1.57504705051264
"0471470155",-2.69880401567639
"0471470155",-2.35075913737866
"0471470155",6.72113870464497
"0471470155",4.44450749948049
"0471470155",-0.163930219532354
"0471470155",-8.18448475382239
"0471470155",6.8659489624751
"0471470155",0.280159247391157
"0471470155",0.698183415733615
"0471470155",2.52511480625161
"0471470155",-2.54145321491841
"0471470155",-0.197845476856909
"0471470155",-2.23670953499764
"0471470155",-1.70693737371092
"0471470155",-6.24162042743889
"0471470155",1.62008296497468
"0471470155",-5.6546625174051
"0471470155",-5.774152515319
"0471470155",7.66741378927784
"0471470155",-0.689655014089772
"0471470155",-5.24611604314399
"0471470155",0.612876446338822
"0471470155",-5.15876137135696
"0471470155",-2.87661075318313
"0471470155",0.0711670427656287
"0471470155",0.440566751585919
"0471470155",1.50511465363033
"0471470155",0.636941682910516
"0471470155",-0.793925413927906
"0471470155",0.117434181910894
"0471470155",2.25104850217637
"0471470155",-1.22312710231394
"0471470155",-1.35661026801544
"0471470155",-2.61170279121196
"0471470155",1.09698927641186
"0471470155",12.6967144934036
"0471470155",2.49841023954404
"0471470155",-1.63664484660708
"0471470155",2.23438023279142
"0471470155",-2.98212465069975
"0471470155",-0.710001405225558
"0471470155",-4.03703137675089
"0471470155",0.502727569233689
"0471470155",-14.2069191450063
"0471470155",-2.50297720736317
"0471470155",4.64864908665674
"0471470155",6.00158026721118
"0471470155",-3.72996782700691
"0471470155",-5.90608186819688
"0471470155",-10.1024385665801
"0471470155",-11.7036078972313
"0471470155",4.71752280279734
"0471470155",2.07576331527632
"0471470155",9.37530008427761
"0471470155",5.24690092480343
"0471470155",13.5247457117781
"0471470155",3.92002951506566
"0471470155",0.0428281164354018
"0471470155",-4.27720783044861
"0471470155",0.164402456472611
"0471470155",-5.64620483071974
"0471470155",-0.479531858498639
"0471470155",-0.661801590504601
"0471470155",-3.96198746742345
"0471470155",-7.71479126706673
"0471470155",-2.16546633914142
"0471470155",4.57003659747585
"0471470155",-0.89867852453294
"0471470155",0.517315079117143
"0471470155",-1.02117639931815
"0471470155",0.0557891292810346
"0471470155",-3.71921613842043
"0471470155",1.51333075334868
"0471470155",-0.474388922389874
"0471470155",4.0192773031589
"0471470155",6.98243946218143
"0471470155",-3.9446493975724
"0471470155",-0.638804724270336
"0471470155",4.3008471446127
"0471470155",3.95734004935296
"0471470155",0.274643708917413
"0471470155",-7.05048169066329
"0471470155",4.43595063349374
"0471470155",10.0407017735884
"0471470155",-3.43925236383716
"0471470155",1.640936343525
"0471470155",1.26765280218261
"0471470155",4.66510828705334
"0471470155",-0.355785676107445
"0471470155",-3.85358319852139
"0471470155",-2.63563468780399
"0471470155",1.46792807796877
"0471470155",-0.637973098238486
"0471470155",2.19394926094079
"0471470155",-1.77792584817608
"0471470155",2.71918488137819
"0471470155",-4.00820957347067
"0471470155",1.49256484010824
"0471470155",-0.847188298622122
"0471470155",-5.0127987179672
"0471470155",-7.71477455774075
"0471470155",0.314736256080856
"0471470155",-9.55736237098574
"0471470155",8.0295458913875
"0471470155",-2.65224979425181
"0471470155",-0.0846706070334732
"0471470155",-8.58762314071167
"0471470155",-4.79009350739758
"0471470155",0.618414848919713
"0471470155",-8.07657167585278
"0471470155",8.72446282434148
"0471470155",-9.6096843979637
"0471470155",4.97806405074511
"0471470155",3.74376075007026
"0471470155",0.381892856206928
"0471470155",6.75839808209648
"0471470155",2.249885844456
"0471470155",-1.16132076308236
"0471470155",-0.278448998000876
"0471470155",-7.61963250048853
"0471470155",-6.06205712401702
"0471470155",1.988999967079
"0471470155",-5.87369817036974
"0471470155",-16.08450133759
"0471470155",10.6963912178957
"0471470155",4.26689084105052
"0471470155",-3.00770083496743
"0471470155",-7.21909399030125
"0471470155",-2.06168823205967
"0471470155",-4.06258881406107
"0471470155",-3.99847493771011
"0471470155",-5.55075155969356
"0471488852",0.00564937101201493
"0471488852",0.00436226900161139
"0471488852",-0.000248544420049525
"0471488852",0.000205507466663826
"0471488852",0.00397109919946772
"0471488852",-0.000921688900794407
"0471488852",0.00181271565976303
"0471488852",-9.45502278776575e-05
"0471488852",-0.000949398013884194
"0471488852",0.000285396345295746
"0471488852",0.00225645749112204
"0471488852",0.00568892700896088
"0471488852",0.00200785782815894
"0471488852",0.00439228827707436
"0471488852",0.000902522498503334
"0471488852",-0.0020356450627762
"0471488852",0.000689625420828489
"0471488852",0.00133210037640299
"0471488852",-0.00139226750282133
"0471488852",0.00272002776511133
"0471488852",0.00231701541300769
"0471488852",0.00261731241969069
"0471488852",0.000517122853367799
"0471488852",-0.000371183315238982
"0471488852",-0.000908504239081942
"0471488852",7.14326907421388e-05
"0471488852",0.000983483613709962
"0471488852",0.00521467100581924
"0471488852",0.0144067878518607
"0471488852",0.00450478191469035
"0471488852",0.000782593395742391
"0471488852",-0.00157511889062459
"0471488852",-0.0028816961554717
"0471488852",-0.00245695544727027
"0471488852",-0.003397199427773
"0471488852",-0.00348032930445372
"0471488852",-0.00290775695238705
"0471488852",-0.00208428313773138
"0471488852",-0.00216098428867528
"0471488852",-0.00236865770246116
"0471488852",0.000460120496126139
"0471488852",-0.000445126434711759
"0471488852",0.000459763316138577
"0471488852",-0.00328882142115751
"0471488852",-0.00169683932610368
"0471488852",-0.000433353060055384
"0471488852",-0.000152042862054123
"0471488852",-0.00156405518935434
"0471488852",-0.0025120800123054
"0471488852",0.00044891097835629
"0471488852",5.88636062321924e-05
"0471488852",-0.00149724380337432
"0471488852",-0.000839953859748748
"0471488852",-0.00235105345541599
"0471488852",-0.000791299157917182
"0471488852",-0.00178810013317952
"0471488852",-0.00133048275751705
"0471488852",0.00105202727972116
"0471488852",-0.00236748233010247
"0471488852",0.00084604503611628
"0471488852",0.00132581299402702
"0471488852",0.000929757181081543
"0471488852",0.0029972868478943
"0471488852",-0.00215778905910976
"0471488852",0.00479638582308401
"0471488852",-0.00353381311283509
"0471488852",0.0061272761741891
"0471488852",-0.00354295882213249
"0471488852",0.00767798045649855
"0471488852",0.00203666671732181
"0471488852",0.00190498239803037
"0471488852",-0.000752642548382832
"0471488852",-0.00248443031760731
"0471488852",0.00241123511412006
"0471488852",-0.00256929150488871
"0471488852",-0.00429857905743569
"0471488852",-0.00277607317171409
"0471488852",-0.00333697671735908
"0471488852",-0.00125083094971983
"0471488852",0.00211941755027897
"0471488852",-0.00223315058603249
"0471488852",-0.00243746281040951
"0471488852",0.00130433510407127
"0471488852",0.000149070930596944
"0471488852",0.00369883853832516
"0471488852",-0.000727620549642001
"0471488852",-0.000484413621957441
"0471488852",-0.00395774857853341
"0471488852",-0.000253164360469889
"0471488852",-0.00339629780183948
"0471488852",-0.00340848625334772
"0471488852",-0.00394404359270657
"0471488852",-0.00364519138671894
"0471488852",-0.00440617174677822
"0471488852",-0.0033885797818768
"0471488852",-0.00447139765969194
"0471488852",-0.00417073349881251
"0471488852",-0.00425056578852136
"0471488852",-0.000266639519313529
"0471488852",-0.00209978736268824
"0471488852",-0.000112890962749663
"0471488852",-0.00138265538378825
"0471488852",0.000916610432188524
"0471488852",-0.00221556891180891
"0471488852",0.00023953467712387
"0471488852",-0.00118500460515759
"0471488852",0.00431114640941373
"0471488852",0.000703014510452215
"0471488852",-0.00264893644585556
"0471488852",-0.00277462931450056
"0471488852",0.000305050876617834
"0471488852",0.000272933051600923
"0471488852",-0.00160091555196395
"0471488852",-0.00311022475577041
"0471488852",-0.00304918783743881
"0471488852",-0.00507583160490625
"0471488852",-0.00290104045459202
"0471488852",-0.00251875703849737
"0471488852",-0.00231628512626393
"0471488852",-0.00438941155863075
"0471488852",-0.00205971172440011
"0471488852",-0.00259660062712673
"0471488852",-0.00279602535016489
"0471488852",-0.000741862260876629
"0471488852",-0.0025764634371159
"0471488852",-0.000620863697474588
"0471488852",-0.00468820974895999
"0471488852",-0.00389183541408894
"0471488852",-0.00317052023923176
"0471488852",-0.00361671040739949
"0471488852",-0.00368601504829478
"0471488852",-0.0026885869824252
"0471488852",-0.00211931404450904
"0471488852",-0.00359383900304267
"0471488852",-0.00327306190537369
"0471488852",-0.00362159990102988
"0471488852",-0.00468849619596762
"0471488852",-0.00429169952316513
"0471488852",0.000296769216362055
"0471488852",-0.00214977320530671
"0471488852",-0.00410076777846888
"0471488852",-0.00373845119107155
"0471488852",-0.00338866986384545
"0471488852",-0.00704291694022818
"0471488852",-0.000556913184587928
"0471488852",-0.000434111101857969
"0471488852",-0.00378062927875724
"0471488852",-0.00474082007937789
"0471488852",-0.00553291907368489
"0471488852",-0.00195015702477935
"0471488852",-0.00200590518401488
"0471488852",-0.004469533862402
"0471488852",-0.00354766178635402
"0471488852",-0.00356876705552416
"0471488852",-0.00148206739238668
"0471488852",-0.00361966983473228
"0471488852",-0.00363585421527484
"0471488852",-0.00316156128387786
"0471488852",-0.00343599503671879
"0471488852",-0.00291907256607723
"0471488852",0.00349093300815667
"0471488852",-0.00648898850049332
"0471488852",-0.00697898904867364
"0471488852",-0.00276270468888703
"0471488852",-0.00233459349152832
"0471488852",-0.000984283268166678
"0471488852",-0.006193524487732
"0471488852",-0.00528826799591103
"0471488852",-0.00256345477298942
"0471488852",0.00239786540834787
"0471488852",-0.00243001516257014
"0471488852",-0.00110089182182639
"0471488852",0.00763418846509503
"0471488852",-0.0025075682252988
"0471488852",-0.00212386302894384
"0471488852",-0.00364408644185194
"0471488852",0.00717164621861564
"0471488852",-0.0026463484342246
"0471488852",-0.00298183728546628
"0471488852",-0.00769424083094655
"0471488852",-0.164013099470391
"0471488852",0.040933232165327
"0471488852",7.99692960560228
"0471488852",-2.9016655266641
"0471488852",-2.72761392925105
"0471488852",5.8556583916184
"0471488852",-5.65864976193543
"0471488852",3.36771549124458
"0471488852",1.69048481699827
"0471488852",-0.850095168237235
"0471488852",1.8418286933244
"0471488852",3.4084289786482
"0471488852",1.3848131218942
"0471488852",3.1735649084169
"0471488852",6.49788629058111
"0471488852",-0.730640843231735
"0471488852",5.26732842458329
"0471488852",2.57094379875229
"0471488852",4.09974212080434
"0471488852",-6.32699323789086
"0471488852",-6.20345842801357
"0471488852",-6.32599774237193
"0471488852",1.2288283478773
"0471488852",3.07984343656818
"0471488852",6.05523936901694
"0471488852",7.34204926372814
"0471488852",4.83548271029958
"0471488852",-4.72408067071371
"0471488852",-17.0900098015624
"0471488852",3.87608701215089
"0471488852",-4.60424125507513
"0471488852",-4.96154091570949
"0471488852",10.0127668142241
"0471488852",1.58217721062357
"0471488852",3.99917290231501
"0471488852",-3.68941709359583
"0471488852",7.41358436259684
"0471488852",5.01064695896012
"0471488852",4.97608274993232
"0471488852",-1.78443281852654
"0471488852",-3.13945879978474
"0471488852",-4.63348270621886
"0471488852",-1.46644186066139
"0471488852",-0.273579972938329
"0471488852",-3.26083244276209
"0471488852",-1.31426725220852
"0471488852",0.226406345853524
"0471488852",-0.0280768278259335
"0471488852",1.61577298090164
"0471488852",-3.44551759793058
"0471488852",-2.31986216539934
"0471488852",0.110687578705578
"0471488852",-3.85244632933735
"0471488852",-0.294751222791015
"0471488852",-0.552121315783124
"0471488852",-4.76561258148345
"0471488852",4.17377089810318
"0471488852",2.47846639598965
"0471488852",-0.149492827715154
"0471488852",-9.21442301131747
"0471488852",-4.9805791102982
"0471488852",-1.92978293236057
"0471488852",-2.94901326930983
"0471488852",2.54275236874414
"0471488852",-6.66785016607273
"0471488852",5.53478496479173
"0471488852",-8.92171162936196
"0471488852",2.5604223748904
"0471488852",-8.27397817604886
"0471488852",2.29472818745374
"0471488852",-0.708091536142652
"0471488852",1.01765732349266
"0471488852",2.8015031091569
"0471488852",-2.65166370464031
"0471488852",3.62930465931373
"0471488852",3.24033515357684
"0471488852",-1.15164396410291
"0471488852",2.113952053274
"0471488852",0.185668548286081
"0471488852",-4.74741899201068
"0471488852",5.32411369974733
"0471488852",2.65074084289948
"0471488852",-4.74048453197714
"0471488852",2.09353291021939
"0471488852",-0.422012076407072
"0471488852",3.94454574983154
"0471488852",-0.388097403597
"0471488852",11.280502310869
"0471488852",1.81876148557753
"0471488852",4.24840801321758
"0471488852",1.83784742734107
"0471488852",0.778497900767276
"0471488852",4.14035552161317
"0471488852",-1.62200278876851
"0471488852",0.678271276446885
"0471488852",-0.364142481404248
"0471488852",0.0171987283099048
"0471488852",2.20792438042336
"0471488852",-2.90606185600992
"0471488852",-3.26045857408079
"0471488852",-2.05385309636644
"0471488852",2.18945938878441
"0471488852",-2.09409279237592
"0471488852",4.13329546660388
"0471488852",-3.16869572445583
"0471488852",-1.57965634689998
"0471488852",-6.42716104286813
"0471488852",-1.04080529646943
"0471488852",2.62762943729471
"0471488852",-0.173876096957605
"0471488852",-5.17990810205283
"0471488852",-2.19376630003675
"0471488852",1.93738012877895
"0471488852",6.83339021410221
"0471488852",-3.13033719028873
"0471488852",-0.118179636131858
"0471488852",-1.03833066201838
"0471488852",-0.122891318412065
"0471488852",-1.02625532216448
"0471488852",0.667519320595305
"0471488852",-0.520362527545139
"0471488852",-2.47491265384073
"0471488852",0.572509085521528
"0471488852",-3.99275845010144
"0471488852",2.98216397850548
"0471488852",-0.153389377752063
"0471488852",-0.493622291286239
"0471488852",0.616401915121114
"0471488852",2.09753285405468
"0471488852",0.579921613595186
"0471488852",-1.77461763969285
"0471488852",-1.16584608425349
"0471488852",0.944158916938888
"0471488852",0.397800817026771
"0471488852",-2.13427958547922
"0471488852",1.00432936251419
"0471488852",2.33875252585525
"0471488852",0.0185755009613427
"0471488852",-3.78729583946123
"0471488852",0.00538727818242804
"0471488852",0.810164201602251
"0471488852",2.99862572170257
"0471488852",-1.43968799783469
"0471488852",3.45489842061601
"0471488852",-4.71147905122859
"0471488852",-4.09137023378594
"0471488852",-0.169640852185255
"0471488852",1.19052715377003
"0471488852",2.68309360425281
"0471488852",1.22736284298521
"0471488852",-2.37522595968179
"0471488852",0.722410096674966
"0471488852",-0.647604473504009
"0471488852",-0.443345354067705
"0471488852",-1.05052392046706
"0471488852",7.35798524515495
"0471488852",-1.60750701814233
"0471488852",1.50534665870913
"0471488852",2.82080543973978
"0471488852",-0.514194020304004
"0471488852",-1.8123334868574
"0471488852",8.94312830844552
"0471488852",5.2876216920139
"0471488852",-1.96778802471167
"0471488852",2.15669473694051
"0471488852",-1.10445132498877
"0471488852",4.74318811399478
"0471488852",2.09713180769941
"0471488852",-3.135432439675
"0471488852",-3.97614387905683
"0471488852",3.11361403019659
"0471488852",-0.00784367150659153
"0471488852",-8.50797508189087
"0471488852",3.19665975101025
"0471488852",0.758601022409207
"0471488852",1.32824227263439
"0471488852",-10.1540059265054
"0471488852",2.52486570985128
"0471488852",2.66289315469723
"0471488852",-2.82032311044469
"0471488852",-0.874150168262725
"0471488852",-3.82364522066988
"0471488852",-8.46670999596099
"0471488852",3.41018415319932
"0471488852",0.800651924333425
"0471488852",-4.13132544253478
"0471488852",5.81017516600568
"0471488852",-1.37794680842921
"0471488852",0.392063837804593
"0471488852",2.34501856548824
"0471488852",-3.41158699586099
"0471488852",-7.63504649723334
"0471488852",0.35454133094915
"0471488852",-6.23563814370092
"0471488852",-2.30532927246514
"0471488852",6.53949218543796
"0471488852",-4.84540977931941
"0471488852",-1.70723950846528
"0471488852",-5.70731053860594
"0471488852",-0.632946976113941
"0471488852",3.70921033842761
"0471488852",3.12553098761975
"0471488852",-2.5730275362996
"0471488852",-1.76682219348582
"0471488852",-7.25466749851785
"0471488852",-8.94253478304004
"0471488852",-5.92605493373335
"0471488852",-1.82720553980876
"0471488852",4.64877544746752
"0471488852",-3.0321087984746
"0471488852",6.20729184019352
"0471488852",8.09684810289282
"0471488852",-6.40486270852371
"0471488852",-2.52889650893427
"0471488852",-0.737920155346487
"0471488852",7.46523001115326
"0471488852",-6.80848415787837
"0471488852",-3.42301725884958
"0471488852",-4.59622539485841
"0471488852",1.76218941172302
"0471488852",1.09129410801646
"0471488852",2.69726329466181
"0471488852",0.0543898080322341
"0471488852",3.470379379487
"0471488852",2.49131417741464
"0471488852",-0.416910497407039
"0471488852",-0.522370379820238
"0471488852",-0.788867306770973
"0471488852",-0.45274625770835
"0471488852",2.26201056370277
"0471488852",-0.119437540626058
"0471488852",-1.96573164434299
"0471488852",-0.827270049019401
"0471488852",-1.97665624545353
"0471488852",-2.57607448519516
"0471488852",2.11411792357894
"0471488852",-6.68196798146759
"0471488852",-6.36824908407517
"0471488852",0.956426621441579
"0471488852",6.17450713235128
"0471488852",2.17671631721054
"0471488852",-0.412218042569242
"0471488852",-1.28622248550691
"0471488852",-1.21402837166472
"0471488852",-0.874254838676457
"0471488852",-2.24330559981179
"0471488852",2.08515115018471
"0471488852",1.03005123897863
"0471488852",0.433583616433247
"0471488852",-3.43735774560358
"0471488852",0.634436843113799
"0471488852",0.027638018985129
"0471488852",-0.65296009749891
"0471488852",-1.39543881806776
"0471488852",-1.70068687454972
"0471488852",-0.893107990478201
"0471488852",0.74942831749463
"0471488852",-1.82738597710011
"0471488852",-2.04198538231876
"0471488852",-0.698114121225645
"0471488852",-3.69182269576203
"0471488852",-1.76970809923492
"0471488852",-0.392146105918985
"0471488852",0.0778024412263729
"0471488852",-3.22408665770167
"0471488852",-0.626668981845349
"0471488852",3.23249176711064
"0471488852",-7.92164339151749
"0471488852",-1.00633250078544
"0471488852",1.40126860149136
"0471488852",1.37343494327887
"0471488852",3.63350242570138
"0471488852",-0.405616806244066
"0471488852",3.63012478047552
"0471488852",1.32539827889453
"0471488852",2.40428358360642
"0471488852",1.51075165786721
"0471488852",0.448702479977781
"0471488852",-0.0629154457336302
"0471488852",2.46801670400532
"0471488852",0.526338507164142
"0471488852",-3.69823012059191
"0471488852",-1.39606887790992
"0471488852",-2.30517278348924
"0471488852",0.0752856628837213
"0471488852",1.9839885327148
"0471488852",0.693316991123506
"0471488852",-0.162539331699415
"0471488852",0.973165844865143
"0471488852",0.824946385432878
"0471488852",5.00015347413995
"0471488852",-1.46892205013514
"0471488852",-3.57369374923321
"0471488852",-4.79204735748571
"0471488852",3.24728751292792
"0471488852",1.59556947145989
"0471488852",-0.874581250788972
"0471488852",-0.553204488171255
"0471488852",-1.02774510689132
"0471488852",8.59127351935797
"0471488852",-4.74058533314671
"0471488852",0.203526872118733
"0471488852",-0.749159421138738
"0471488852",-0.692881071644287
"0471488852",-2.67578638877613
"0471488852",-1.08243398721502
"0471488852",1.28935084401096
"0471488852",1.10635932390454
"0471488852",-2.70842772688673
"0471488852",-1.3410277562414
"0471663158",0.00955225812685509
"0471663158",0.00728895214731361
"0471663158",0.00728607181356134
"0471663158",0.000359694906846211
"0471663158",0.000264323800721965
"0471663158",-0.000331988616542533
"0471663158",0.00554809624967405
"0471663158",0.0061761303020767
"0471663158",-0.000414812693814809
"0471663158",0.00447784322757543
"0471663158",0.00642526544218594
"0471663158",0.00147189100304806
"0471663158",0.00088217930008094
"0471663158",2.78633159846647e-05
"0471663158",-0.00378477717823467
"0471663158",-0.0070759558583751
"0471663158",-0.00511058702132598
"0471663158",-0.00909613301545303
"0471663158",-0.00939625340550009
"0471663158",-0.00897001579000488
"0471663158",-0.00846937663332759
"0471663158",-0.00751722509851691
"0471663158",-0.0086628489909784
"0471663158",-0.00908522551220156
"0471663158",-0.00968714518854114
"0471663158",-0.00913783458605459
"0471663158",-0.010016505881347
"0471663158",-0.00964390431994086
"0471663158",-0.00909008343558567
"0471663158",-0.00919019909074455
"0471663158",-0.00918392295630949
"0471663158",-0.00848826967442865
"0471663158",-0.00962355554652576
"0471663158",-0.00913955314440299
"0471663158",-0.0100218912397387
"0471663158",-0.00950673753140595
"0471663158",-0.00886496331532025
"0471663158",-0.008542788037728
"0471663158",-0.00882224901431142
"0471663158",-0.00867076452691326
"0471663158",-0.00762447095695818
"0471663158",-0.00764052104221855
"0471663158",-0.00722556317362869
"0471663158",-0.00669548452148674
"0471663158",-0.00670488880405779
"0471663158",-0.00640082216571414
"0471663158",-0.00606671541914218
"0471663158",-0.00690518618028852
"0471663158",-0.00469049996427766
"0471663158",0.0034722221209468
"0471663158",-0.0049891640271691
"0471663158",-0.00745741347228347
"0471663158",-0.00634489776791582
"0471663158",-0.00556958759288194
"0471663158",-0.00325340877547912
"0471663158",-0.00213976505209047
"0471663158",-0.00333138093051031
"0471663158",-0.00538717523732402
"0471663158",-0.00517308106411447
"0471663158",-0.00579715732498353
"0471663158",-0.00428970425336314
"0471663158",-0.00300037549385458
"0471663158",-0.00319579710201062
"0471663158",-0.00291267533960344
"0471663158",-0.00413307571876683
"0471663158",-0.00545986132021196
"0471663158",-0.00304085704926863
"0471663158",-0.00429569334956674
"0471663158",-0.00409028876741166
"0471663158",-0.00525440025928272
"0471663158",-0.00362999248540222
"0471663158",-0.00394699407528746
"0471663158",-0.00565030260767824
"0471663158",-0.00557640001166991
"0471663158",-0.00520002147552072
"0471663158",-0.00534105819942587
"0471663158",-0.00478242422658587
"0471663158",-0.00495577004939213
"0471663158",-0.0056802520825644
"0471663158",-0.00559454480200466
"0471663158",0.00317775376898646
"0471663158",-0.00474810037521555
"0471663158",-0.00484249159464218
"0471663158",-0.00459404306686269
"0471663158",-0.00502426404570933
