"ISBN","Max"
"0139078746",2.51411200918315
"0139078746",-1.18580412598173
"0139078746",0.844723281637695
"0139078746",1.12478343939686
"0139078746",-5.47484046476118
"0139078746",2.95345279587404
"0139078746",1.68939414451075
"0139078746",-1.48860089437535
"0139078746",-0.96189702630075
"0139078746",-15.4235915827249
"0139078746",-0.463663597874277
"0139078746",0.777319030526808
"0139078746",-3.27922325819867
"0139078746",-17.8827506703841
"0139078746",2.39822106204825
"0139078746",-7.53113786247789
"0139078746",-1.22205205997098
"0139078746",0.994210243963952
"0139078746",-0.901808398354209
"0139078746",3.99315567855308
"0139078746",2.11928712710737
"0139078746",-0.597616220248327
"0139078746",-13.4232042698342
"0139078746",-1.62903505742256
"0139078746",-13.03724681712
"0139078746",-1.11244960041049
"0139078746",2.11476357728715
"0139078746",-0.144725417923148
"0139078746",4.65425769722605
"0139078746",4.16828408119964
"0139078746",2.21443479688035
"0139078746",-0.244107989196909
"0139078746",5.78968704049004
"0139078746",-0.22686655576608
"0139078746",1.36182533136694
"0139078746",-11.3995559964353
"0139078746",-15.0577863997802
"0139078746",-0.239037188624273
"0139078746",-0.947702255882939
"0139078746",0.650105538163881
"0139078746",2.89011835950972
"0139078746",2.56859582536808
"0139078746",5.45479090043935
"0139078746",4.72551071077077
"0139078746",3.85956770446981
"0139078746",1.63565045546886
"0139078746",-13.5826273973016
"0139078746",-0.49657746627695
"0139078746",-0.218938014714013
"0139078746",3.13309240855628
"0139078746",-3.74106871525845
"0139078746",1.32587432441601
"0139078746",-1.42688122183255
"0139078746",-2.3876467579318
"0139078746",-2.39123362556492
"0139078746",-1.62670526425854
"0139078746",-3.34629310343106
"0139078746",3.17397833229005
"0139078746",-9.7081240854902
"0139078746",-1.81045771603448
"0139078746",3.72078999706312
"0139078746",2.846934681883
"0139078746",4.52778969103807
"0139078746",5.04900595461083
"0139078746",2.38648673187336
"0139078746",-3.62851889387916
"0139078746",3.71306570090023
"0139078746",-0.00787346109856912
"0139078746",5.24994008892345
"0139078746",-1.08869988387648
"0139078746",-2.99130108714922
"0139078746",-5.21810558722924
"0139078746",8.37244533123337
"0139078746",-4.26916262188815
"0139078746",-10.5130168373899
"0139078746",-11.7749834049496
"0139078746",-1.40497085113969
"0139078746",-3.9762348900421
"0139078746",-1.30560441548012
"0139078746",-15.0214016770622
"0139078746",-2.89441784266794
"0139078746",16.7422077664357
"0139078746",-1.61443270328392
"0139078746",-1.04902132691354
"0139078746",18.4431135070694
"0139078746",2.84294314645372
"0139078746",9.99039328544614
"0139078746",17.6424711860038
"0139078746",-3.04711394072574
"0139078746",-7.59149916536483
"0139078746",-24.9288239408289
"0139078746",-2.55281581475089
"0139078746",-1.23174875474152
"0139078746",16.879534977322
"0139078746",-9.12158789332975
"0139078746",1.08474934737163
"0139078746",-2.98184712246206
"0139078746",-0.486480883010998
"0139078746",5.46649948126731
"0139078746",-8.76407900431769
"0139078746",-2.2623810664432
"0139078746",-0.929111076787883
"0139078746",0.327438609094671
"0139078746",-8.61473955953618
"0139078746",-4.61544529847067
"0139078746",-4.00063235971368
"0139078746",-1.68959214893385
"0139078746",-0.0688892493957596
"0139078746",0.559063500661338
"0139078746",0.086885923806399
"0139078746",1.9977964638326
"0139078746",0.541589000499386
"0139078746",3.11638676164014
"0139078746",1.39667328965734
"0139078746",0.880378262221789
"0139078746",12.5041766014053
"0139078746",4.70249939117613
"0139078746",1.34870581686123
"0139078746",0.0535429779794114
"0139078746",2.53578701255837
"0139078746",1.46981311213778
"0139078746",10.775346000727
"0139078746",7.96011460377615
"0139078746",0.16703013995582
"0139078746",4.44670152250195
"0139078746",-0.606074271255004
"0139078746",2.48680384456312
"0139078746",-1.16331216364356
"0139078746",-6.95661741010221
"0139078746",-0.932101955586781
"0139078746",2.40109671841266
"0139078746",-5.90233771018374
"0139078746",-11.797724401015
"0139078746",-3.42777428928319
"0139078746",-1.13613409200361
"0139078746",-5.56608032400642
"0139078746",-4.17056809843652
"0139078746",-2.67851394152998
"0139078746",-4.0021441561968
"0139078746",-5.30868067187923
"0139078746",-1.52753814307913
"0139078746",0.395189669611256
"0139078746",-5.67227488482542
"0139078746",-1.62005654029451
"0139078746",-2.01042023417098
"0139078746",-0.713971013933765
"0139078746",2.84985685120992
"0139078746",-3.73711298627374
"0139078746",0.659703059584466
"0139078746",-0.803960053316242
"0139078746",1.41881413152779
"0139078746",1.03499951062312
"0139078746",2.05162200162717
"0139078746",1.87195682319389
"0139078746",0.637027500189653
"0139078746",5.7172382500224
"0139078746",-3.58765943765916
"0139078746",6.24202810303805
"0139078746",2.34413259799699
"0139078746",4.81454533382888
"0139078746",0.0891042737707401
"0139078746",-0.503853311101356
"0139078746",-0.225751651179039
"0139078746",1.36866282471048
"0139078746",-2.138791215605
"0139078746",-7.02636422029576
"0139078746",-1.0574432444239
"0139078746",-6.77257121031683
"0139078746",-3.04909522369943
"0139078746",0.81621566310098
"0139078746",-6.14832984271717
"0139078746",-1.90302890828643
"0139078746",2.89004088606178
"0139078746",-3.51396704189449
"0139078746",0.504142709905764
"0139078746",-1.17696412344827
"0139078746",-1.43712449628856
"0139078746",2.08911304446082
"0139078746",-3.02945899686533
"0139078746",3.16835499388975
"0139078746",5.01913998410069
"0139078746",2.15447521338091
"0139078746",5.67580101093709
"0139078746",7.0606975613455
"0139078746",6.21335704334529
"0139078746",4.2359766643552
"0195073401",2.72945351386296
"0195073401",1.78770445102553
"0195073401",1.11433218936617
"0195073401",0.701430784812878
"0195073401",0.452084569271427
"0195073401",0.311737964325538
"0195073401",0.194918469493096
"0195073401",0.133971172154602
"0195073401",0.069317499899789
"0195073401",0.0404546910255661
"0195073401",0.0147209593785007
"0195073401",0.00689284198818996
"0195073401",0.00215822324008741
"0195073401",-0.0037195477126275
"0195073401",-0.00238393612782062
"0195073401",0.0143690339367595
"0195073401",-0.0015204158846629
"0195073401",0.0057004705973327
"0195073401",-0.00251215210449374
"0195073401",0.00142366807214245
"0195073401",-0.00709644627563932
"0195073401",-0.0033547058824368
"0195073401",-0.00306568675418362
"0195073401",-0.00743009189280741
"0195073401",0.00273717026306031
"0195073401",-0.0025131928271378
"0195073401",0.000280182994117695
"0195073401",-0.00997300286648795
"0195073401",-0.00581492000948458
"0195073401",-0.017092926530303
"0195073401",-0.0274924140521691
"0195073401",0.00288031538407552
"0195073401",-0.00322605689517275
"0195073401",-0.0103757195106553
"0195073401",-0.0110439570884253
"0195073401",-0.0206700031306326
"0195073401",-0.0232977170123903
"0195073401",-0.0298816726341613
"0195073401",-0.0421396043375779
"0195073401",-0.0315065226866906
"0195073401",-0.0157655925576066
"0195073401",0.016065902646794
"0195073401",0.0383572409434834
"0195073401",0.0359219434818385
"0195073401",0.0102753876539907
"0195073401",-0.0168059689134097
"0195073401",-0.0169555065480509
"0195073401",-0.0137781630973279
"0195073401",-0.00724898342657099
"0195073401",-0.0140556273402197
"0195073401",0.0123059790477811
"0195073401",0.0352993554965124
"0195073401",0.0269691585022045
"0195073401",0.0303504871812805
"0195073401",0.0105032105209872
"0195073401",0.00773151652434478
"0195073401",0.02328429232508
"0195073401",0.0676232435778488
"0195073401",0.0293506360739073
"0195073401",0.0177581644564171
"0195073401",0.0238618839652389
"0195073401",0.0175405206883923
"0195073401",0.0135639788014572
"0195073401",0.00570840791816352
"0195073401",-0.0142266527561148
"0195073401",-0.0193788068410967
"0195073401",-0.0126899852878921
"0195073401",-0.0193034916678343
"0195073401",-0.0215106349739926
"0195073401",-0.0397647721288905
"0195073401",-0.0577364482280842
"0195073401",-0.025285382417799
"0195073401",-0.0309010439302142
"0195073401",-0.0285698738310387
"0195073401",-0.0210427115105674
"0195073401",0.00806090921282987
"0195073401",-0.00504022854392616
"0195073401",-0.0314692871030218
"0195073401",-0.0610013044048969
"0195073401",-0.0806132989952957
"0195073401",-0.0688761334554542
"0195073401",-0.0571372917891466
"0195073401",-0.0616326158265466
"0195073401",-0.0701146508777342
"0195073401",-0.0781835136608748
"0195073401",-0.080289154871501
"0195073401",-0.0602620088809047
"0195073401",-0.051260574553595
"0195073401",-0.023125539316986
"0195073401",-0.0229942684564293
"0195073401",-0.00273355752501203
"0195073401",-0.00318039392691816
"0195073401",-0.0440683299573195
"0195073401",-0.0354274048075709
"0195073401",-0.0430081376286395
"0195073401",-0.0363132573821403
"0195073401",-0.0351684884285746
"0195073401",-0.0487778542878701
"0195073401",-0.0417941239025197
"0195073401",-0.0258292194044856
"0195073401",-0.0364944519912029
"0195073401",-0.026936990862481
"0195073401",-0.0367506277144756
"0195073401",-0.0446700327372582
"0195073401",-0.0384540448714077
"0195073401",-0.0513614321933247
"0195073401",-0.0551026520801372
"0195073401",-0.0679534097151588
"0195073401",-0.0679787028265793
"0195073401",-0.0776157448696537
"0195073401",-0.0747862275978051
"0195073401",-0.0715402358483672
"0195073401",-0.0923254232436932
"0195073401",-0.121255309251275
"0195073401",-0.11482674369298
"0195073401",-0.123381689257648
"0195073401",-0.12984287678519
"0195073401",-0.126454623838661
"0195073401",-0.120093391928201
"0195073401",-0.124292898511499
"0195073401",-0.13850238534701
"0195073401",-0.160594153287136
"0195073401",-0.124592261771461
"0195073401",-0.126025023258435
"0195073401",-0.108167661959719
"0195073401",-0.0987608570570515
"0195073401",-0.0977541490618492
"0195073401",-0.106867953619009
"0195073401",-0.0974805644447088
"0195073401",-0.120174270972235
"0195073401",-0.114077880698389
"0195073401",-0.108407439476849
"0195073401",-0.108172951980045
"0195073401",-0.10267872360167
"0195073401",-0.126529424258521
"0195073401",-0.105288931321361
"0195073401",-0.107369543615562
"0195073401",-0.095380223421337
"0195073401",-0.127690188522223
"0195073401",-0.100447896400055
"0195073401",-0.106476676828436
"0195073401",-0.105737802652541
"0195073401",-0.108864293418044
"0195073401",-0.105886012656548
"0195073401",-0.106937841563962
"0195073401",-0.0920836938271563
"0195073401",-0.09336829613747
"0195073401",-0.0850138290098243
"0195073401",-0.0768071395654246
"0195073401",-0.0706704320633094
"0195073401",-0.0753696445008174
"0195073401",-0.0744174020274286
"0195073401",-0.0895436675693091
"0195073401",-0.0786781064253361
"0195073401",-0.0783511907485845
"0195073401",-0.0941967509276509
"0195073401",-0.0861453305125153
"0195073401",-0.0698465971663822
"0195073401",-0.0554434315780412
"0195073401",-0.0502546031332045
"0195073401",-0.0285419935381626
"0195073401",-0.0177647418546201
"0195073401",-0.0308817491391693
"0195073401",-0.0407009374212279
"0195073401",-0.0439340587147825
"0195073401",-0.0509437184947075
"0195073401",-0.0290595195673546
"0195073401",-0.0222180711588464
"0195073401",-0.000833692947985298
"0195073401",0.0209101795172941
"0195073401",0.00731892963357694
"0195073401",-0.0106638560437275
"0195073401",-0.00248049592639177
"0195073401",-0.0103751536426984
"0195073401",-0.0120641974350164
"0195073401",-0.0158587199311526
"0195073401",-0.0332133405742567
"0195073401",-0.0492585033479642
"0195073401",-0.0405583963555429
"0195073401",-0.0364877184477379
"0195073401",-0.0323561739716709
"0195073401",-0.033724004460673
"0195073401",0.447385462362334
"0195073401",-3.51403857835219
"0195073401",2.4431648005146
"0195073401",-2.114830902649
"0195073401",1.45931666920948
"0195073401",7.10022664875049
"0195073401",-7.79442886469145
"0195073401",-1.01542070123719
"0195073401",-6.69486848114088
"0195073401",3.30289352409153
"0195073401",-2.08174009452956
"0195073401",1.9535007749267
"0195073401",1.5268975140491
"0195073401",0.302096093457131
"0195073401",1.65731837156055
"0195073401",6.47371412901929
"0195073401",-4.75287425738671
"0195073401",2.61527264276663
"0195073401",-2.31301433123154
"0195073401",1.33196037725157
"0195073401",-2.42408974650992
"0195073401",1.16928995393425
"0195073401",0.168801834597261
"0195073401",-1.22800848519628
"0195073401",3.24730109372126
"0195073401",-1.77470194292189
"0195073401",0.84183859899462
"0195073401",-3.45721052219798
"0195073401",1.31054649614982
"0195073401",-3.87652162263116
"0195073401",-3.49265839914941
"0195073401",10.5531202530935
"0195073401",-2.48265738046646
"0195073401",-2.550937099226
"0195073401",-0.62058274712561
"0195073401",-2.08233659027271
"0195073401",-3.80759254146123
"0195073401",-1.24452806305268
"0195073401",-4.64213342535616
"0195073401",4.55226028029809
"0195073401",5.2235473243832
"0195073401",12.1615029590955
"0195073401",8.13829687195084
"0195073401",-3.35878946080427
"0195073401",-8.22262772638527
"0195073401",-11.8636217656154
"0195073401",-0.138460001171339
"0195073401",1.0763813064012
"0195073401",1.99738479727183
"0195073401",-2.3684573315762
"0195073401",8.89928679099403
"0195073401",8.54026645751365
"0195073401",-2.99312209036272
"0195073401",2.90902276613493
"0195073401",-10.0003918359765
"0195073401",-1.24087318745829
"0195073401",5.55164397524982
"0195073401",9.50823395658954
"0195073401",-6.54537257254011
"0195073401",-4.47099276222821
"0195073401",2.05674423012081
"0195073401",-2.3495092728843
"0195073401",-1.6947972280556
"0195073401",-2.65422390533167
"0195073401",-7.59611741871917
"0195073401",-3.28893355792096
"0195073401",2.69917798383666
"0195073401",-2.85755166728302
"0195073401",-0.0731116040829249
"0195073401",-6.93526322077271
"0195073401",-3.09188348097546
"0195073401",9.48984907189625
"0195073401",-1.28171401167181
"0195073401",-0.033682487324576
"0195073401",2.40985689899843
"0195073401",9.99031753801454
"0195073401",-4.11088238247938
"0195073401",-8.03938425233223
"0195073401",-10.2627001573311
"0195073401",-5.6907965837405
"0195073401",2.95416058517226
"0195073401",2.16830652449475
"0195073401",-1.72145856286921
"0195073401",-3.98142255689427
"0195073401",-2.01113458380885
"0195073401",-1.39095634801637
"0195073401",6.29647420602269
"0195073401",2.16693570179353
"0195073401",10.61131977333
"0195073401",0.0324689821800987
"0195073401",6.59244379680094
"0195073401",-0.610547532395998
"0195073401",-14.9735352562344
"0195073401",1.93478513433674
"0195073401",-2.4023788635397
"0195073401",1.95452460256865
"0195073401",-0.276849530813713
"0195073401",-4.87421716521765
"0195073401",2.69455717212386
"0195073401",5.52201303443182
"0195073401",-3.93123355852808
"0195073401",2.0597700105163
"0195073401",-3.8741929489642
"0195073401",-1.78518003587428
"0195073401",1.45801494555289
"0195073401",-4.869890699816
"0195073401",-1.72526999759254
"0195073401",-4.88278190496636
"0195073401",-1.97633090404778
"0195073401",0.195361846960751
"0195073401",0.621421960164355
"0195073401",0.286236862602294
"0195073401",-4.91303254952845
"0195073401",-9.07261792202232
"0195073401",-2.57704556742787
"0195073401",-0.526698817738833
"0195073401",-1.68134216649764
"0195073401",0.98465229439212
"0195073401",3.71110531154703
"0195073401",-3.76551451858631
"0195073401",-0.839396628483584
"0195073401",-5.10953406893905
"0195073401",5.05031187664975
"0195073401",1.35178512548881
"0195073401",4.40814623977847
"0195073401",1.87750097416836
"0195073401",-1.88497169110822
"0195073401",-1.72662403633928
"0195073401",-0.744166464184424
"0195073401",-1.6443643482936
"0195073401",1.25359557452369
"0195073401",1.20981762129443
"0195073401",-1.12060457040698
"0195073401",3.05697081645183
"0195073401",-4.71196144525809
"0195073401",1.87197586395676
"0195073401",1.26024409251676
"0195073401",3.37441595702462
"0195073401",-7.19151284565806
"0195073401",5.24510216479663
"0195073401",-2.01766978637445
"0195073401",2.0791587622924
"0195073401",-3.47599722569738
"0195073401",1.82275428686283
"0195073401",0.885973767859987
"0195073401",3.06909609554788
"0195073401",-0.762914260440411
"0195073401",2.56128380011815
"0195073401",0.605644458813352
"0195073401",1.72568642502274
"0195073401",-0.8517600180448
"0195073401",1.0390002354408
"0195073401",-4.05814295774152
"0195073401",2.89949707248037
"0195073401",1.36489017370967
"0195073401",-5.30695535433364
"0195073401",1.90262460742727
"0195073401",3.86077850136267
"0195073401",3.54260419010976
"0195073401",2.85400848209424
"0195073401",7.67864779347508
"0195073401",2.1076435450185
"0195073401",-4.49011194829843
"0195073401",-4.3596981462025
"0195073401",-1.21095418353416
"0195073401",-2.47214537267335
"0195073401",6.63998834560338
"0195073401",2.54816479687421
"0195073401",7.50903739137026
"0195073401",8.54862617358179
"0195073401",-6.53887560763867
"0195073401",-8.3811776931877
"0195073401",2.70926963852422
"0195073401",-3.68181336695639
"0195073401",-1.08369036567908
"0195073401",-1.93602685428543
"0195073401",-6.76805485850526
"0195073401",-5.33303928892152
"0195073401",1.52062151365588
"0195073401",2.23441425445942
"0195073401",0.375619587264453
"0195073401",-0.175279203404301
"0195073401",-0.910313036719423
"0195073401",-0.573478924665388
"0195073401",0.16875765793737
"0195073401",3.63647352213992
"0195073401",3.54241352470257
"0195073401",3.4193298754648
"0195073401",2.19771102278547
"0195073401",1.5931600910018
"0195073401",-2.94303085595655
"0195073401",-6.3606889318167
"0195073401",2.31094321465824
"0195073401",-5.221041303018
"0195073401",-6.35422518249669
"0195073401",-4.07245059938375
"0195073401",-3.87178789168711
"0195073401",-3.93405472001434
"0195073401",5.26272302227303
"0195073401",-5.90328496469684
"0195073401",0.0785565503314274
"0195073401",2.33680482095859
"0195073401",-4.8719252414116
"0195073401",1.50445981468805
"0195073401",4.14807953596183
"0195073401",2.45544128189436
"0195073401",-3.31059388375068
"0195073401",3.47888456492329
"0195073401",0.462012019384659
"0195073401",3.71064711875249
"0195073401",4.50201995770607
"0195073401",4.59404073421484
"0195073401",-0.844043150916413
"0195073401",-1.32323193478954
"0195073401",7.69475034443342
"0195073401",4.44204127005048
"0195073401",0.0503036642913202
"0195073401",3.75379694615541
"0195073401",-8.96558882265085
"0195073401",8.46859516952942
"0195073401",-1.06551346362566
"0195073401",-0.665863874249858
"0195073401",-3.61729633662234
"0195073401",-2.59885140697051
"0195073401",0.922227822660005
"0195073401",0.194275349070644
"0195073401",-9.27950841216837
"0195073401",5.03140293466063
"0195073401",1.05508148665882
"0195073401",-1.56101660863769
"0195073401",-1.27706700859974
"0195073401",-2.96326581485229
"0195073401",-5.00210441563308
"0195073401",0.0733857757792364
"0195073401",0.830962881558136
"0195073401",1.9289391549372
"0195073401",5.96300346072303
"0195073401",-6.1437422968905
"0195073401",-4.84744819463933
"0195073401",2.62982638576658
"0195073401",-13.019143741892
"0195073401",10.1903402877618
"0195073401",8.06808324508814
"0195073401",3.28763242547853
"0195073401",0.796280995259082
"0195073401",-3.54701357073473
"0195073401",3.30002863928456
"0195073401",-0.881149371950656
"0195073401",7.56685530151325
"0195073401",2.96392728224134
"0195073401",2.08031733672733
"0195073401",-4.35461509966866
"0195073401",-0.864854823797714
"0195073401",-11.5347197659398
"0195073401",-3.09377299536055
"0195073401",-5.78007735409695
"0195073401",-0.179500798785924
"0195073401",0.374599018713077
"0195073401",-0.0314690562747657
"0195073401",-4.15427192335947
"0195073401",-2.68753353950471
"0195073401",4.35712476213615
"0195073401",0.0499915692292845
"0195073401",1.78710803997902
"0195073401",4.54385885340196
"0195073401",3.20169808648889
"0195073401",2.62276477691224
"0195073401",1.41511208069791
"0195073401",1.82691195263403
"0195073401",2.32574671753671
"0195073401",2.13483090984304
"0195073401",-3.88502096327871
"0195073401",-7.43855431542302
"0195073401",-4.10436141144466
"0195073401",-0.459337226036645
"0195073401",-1.80105647830867
"0195073401",8.0881194453629
"0195073401",-6.61259087791027
"0195073401",-4.33688636010363
"0195073401",-1.78404563354217
"0195073401",0.305700567649183
"0195073401",-1.25955509379791
"0195073401",0.0985209276460566
"0195073401",-5.1695053464588
"0195073401",5.13149134344538
"0195073401",-2.48819137592216
"0195073401",-2.87458837187895
"0195073401",-1.8087219399976
"0195073401",-2.34412017735501
"0195073401",-0.680620877327044
"0195073401",-0.619964367782678
"0195073401",4.16323484995387
"0195073401",-3.02625390856559
"0195073401",-2.42008849654454
"0195073401",-0.959645427930738
"0195073401",-1.0073497161486
"0195073401",-1.23108262935931
"0195073401",5.34845605633353
"0195073401",0.614306753183698
"0195073401",-0.719820746229765
"0195073401",0.0600452946692513
"0195073401",-5.77808303810016
"0195073401",1.84860761946687
"0195073401",-6.31336788044597
"0195073401",-4.60297773051979
"0195073401",2.02568926502325
"0195073401",0.497267519679873
"0195073401",-1.33670796440927
"0195073401",-1.49326389213102
"0195073401",3.36778551772951
"0195073401",2.85992761979676
"0195073401",9.90173941502427
"0195073401",-4.28084754962404
"0195073401",-1.67869054931108
"0195073401",-0.588943752316645
"0195073401",0.674051276891667
"0195073401",-2.32272474100298
"0195073401",-4.46750224812693
"0195073401",2.28477458774923
"0195073401",-0.0960130385973699
"0195073401",-0.0264900390987961
"0195073401",-2.71898672697746
"0195073401",-1.38564134570341
"0195073401",-0.646984011659661
"0195073401",-6.25527093434997
"0195073401",2.02832307510581
"0195073401",0.4284443124806
"0195073401",-4.13168112502404
"0195073401",-0.780858346982605
"0195073401",0.717813384547476
"0195073401",-0.54433565949352
"0195073401",2.97160539622973
"0195073401",2.00570781617144
"0195073401",1.20460055453898
"0195073401",-0.287741488065755
"0195073401",-0.173811799914752
"0195073401",-0.881577719843541
"0195073401",-2.91435600907511
"0195073401",-1.00109066569267
"0195073401",-0.907287897977163
"0195073401",1.48280739831213
"0195073401",6.32625458445689
"0195073401",1.97662078270239
"0195073401",-4.77372154049925
"0195073401",1.81554024821088
"0195073401",0.146340142223188
"0195073401",3.7559888650667
"0195073401",1.77051730204358
"0195073401",0.00174669012903905
"0195073401",2.86846831779327
"0195073401",-0.47178271415909
"0195073401",0.818120877702427
"0195073401",5.91232570773121
"0195073401",1.00544671191022
"0195073401",3.63811347241722
"0195073401",0.816434910955536
"0195073401",1.56249961069121
"0195073401",2.74577384501522
"0195073401",2.87607241924228
"0195073401",-0.400165608658391
"0195073401",-4.67725067664583
"0195073401",1.59507515912784
"0195073401",-2.9807973411677
"0195073401",1.08962034883788
"0195073401",1.87836098731997
"0195073401",-3.41221294138445
"0195073401",-0.582232823163729
"0195073401",3.69183598996761
"0195073401",-1.42502998602767
"0195073401",1.7601654629466
"0195073401",-0.996628087327977
"0195073401",-3.49433470761836
"0195073401",-1.77774872800805
"0195073401",-3.99874987282733
"0195073401",-0.620216242068039
"0195073401",-1.81282695926842
"0195073401",2.13994867236163
"0195073401",2.11733936499539
"0195073401",0.897553232109409
"0195073401",-0.56204542465283
"0195073401",-0.871688972146849
"0195073401",-1.22120756474048
"0195073401",3.43473034047543
"0195073401",-0.612408448686395
"0195073401",4.29224389505576
"0195073401",-0.185434365711899
"0195073401",-1.26408516619596
"0195073401",0.913701113730262
"0195073401",0.222827523522717
"0195073401",3.59846235978554
"0195073401",-2.31114948694282
"0195073401",-1.15192401199271
"0195073401",3.61892681820407
"0195073401",-2.2204188887662
"0195073401",-3.17550767995424
"0195073401",-1.42674583686053
"0195073401",-6.43440275487428
"0195073401",0.873132929312931
"0195073401",2.20285488899864
"0195073401",-2.9007834660725
"0195073401",-1.23976790782044
"0195073401",-1.04595516429513
"0195073401",-2.36267512223162
"0195073401",0.406285105399483
"0195073401",6.22647171591717
"0195073401",4.04682883795633
"0195073401",0.352894993370775
"0195073401",-2.99889103915659
"0195073401",3.33045479673682
"0195073401",-2.63815026473292
"0195073401",-3.15099650399611
"0195073401",3.81187592752779
"0195073401",2.70414935698419
"0195073401",0.665592883689719
"0195073401",-0.342652521308906
"0195073401",2.01336063973787
"0195073401",2.94957279274335
"0195073401",3.97434878616733
"0195073401",0.34520647549342
"0195073401",-5.41343334547089
"0195073401",-3.17793473939115
"0195073401",-0.350856316313205
"0195073401",-1.97985549640991
"0195073401",-1.41497213318384
"0195073401",2.92673476792877
"0195073401",2.59079341876755
"0195073401",1.34838732411767
"0195073401",3.08873276081754
"0195073401",-2.17436780809605
"0195073401",-5.47071109115376
"0195073401",-4.95867991033842
"0195158334",1.72990224043244
"0195158334",1.23285827903645
"0195158334",0.729496674732417
"0195158334",0.385995475927331
"0195158334",0.226697985207331
"0195158334",0.141984467779707
"0195158334",0.090882390040008
"0195158334",0.0615511425476569
"0195158334",-0.0138341734866074
"0195158334",-0.00588215923306734
"0195158334",0.0242466232727949
"0195158334",0.0330171830438815
"0195158334",0.0316163064860362
"0195158334",0.0153568565882836
"0195158334",0.00435053854947398
"0195158334",0.065068564485216
"0195158334",0.0506584417375961
"0195158334",0.0181285616470603
"0195158334",-0.0131704558219425
"0195158334",0.00157578883705867
"0195158334",-0.000624132974365921
"0195158334",0.0314350872286013
"0195158334",0.0119443995048698
"0195158334",0.0239536532832432
"0195158334",0.0122975947498958
"0195158334",-0.0170754157386597
"0195158334",-0.0102541983325395
"0195158334",-0.0135686007111033
"0195158334",-0.0164486415226364
"0195158334",-0.0346979923822843
"0195158334",-0.0304950610646557
"0195158334",-0.0166655911374249
"0195158334",0.0047430186046924
"0195158334",0.0154079371303695
"0195158334",-0.00226975044475353
"0195158334",0.0171500686018646
"0195158334",0.00604425197607839
"0195158334",0.0149469678418157
"0195158334",0.00996165525996418
"0195158334",0.0223121923983101
"0195158334",0.00628741466989169
"0195158334",0.00541935766786139
"0195158334",0.0187393277294206
"0195158334",0.020135468079971
"0195158334",0.0126718688781224
"0195158334",0.00569488820087116
"0195158334",-0.0109098467934885
"0195158334",-0.00146764291904589
"0195158334",0.00524537175507334
"0195158334",0.0106467930815768
"0195158334",0.0263146597234893
"0195158334",0.00949670675775138
"0195158334",0.025467494178578
"0195158334",0.0198206980913511
"0195158334",0.0245138087363799
"0195158334",0.00716040188173395
"0195158334",0.00361186168306205
"0195158334",-0.00563879548217017
"0195158334",-0.0183707030277702
"0195158334",0.00333912301407935
"0195158334",0.00558636602204388
"0195158334",0.00665526457160581
"0195158334",-6.05103658131156e-05
"0195158334",0.00164715901292567
"0195158334",0.00111170744123257
"0195158334",0.00554158130848492
"0195158334",-0.00958846505032085
"0195158334",-0.0178318963727833
"0195158334",-0.00487215468222502
"0195158334",-0.00504176071955698
"0195158334",-0.00946956919449349
"0195158334",-0.0145359778239325
"0195158334",-0.0217713387675005
"0195158334",-0.0185433932013197
"0195158334",-0.0159986103809189
"0195158334",-0.0258583925403286
"0195158334",-0.0353223839914563
"0195158334",-0.0162137047224675
"0195158334",-0.00534692878700582
"0195158334",-0.013080109754668
"0195158334",0.00073729182077642
"0195158334",0.0105032248510923
"0195158334",0.0102029385823172
"0195158334",0.00277424537617321
"0195158334",-0.00619591669924091
"0195158334",-0.00786610348188077
"0195158334",-0.00594813192145693
"0195158334",0.00370391335999898
"0195158334",0.00129959430251603
"0195158334",-0.00603321730112327
"0195158334",0.00312606587762332
"0195158334",0.0162352015245304
"0195158334",0.0191739418248176
"0195158334",0.0138528214615405
"0195158334",0.00481339064901931
"0195158334",0.0112991954708548
"0195158334",-0.00942342705317145
"0195158334",-0.00620475072019389
"0195158334",-0.0102412151020985
"0195158334",-0.00118581722288269
"0195158334",0.00898328997382691
"0195158334",0.0196842020737193
"0195158334",0.0263370390923683
"0195158334",0.0373313648379394
"0195158334",0.0350225867627074
"0195158334",0.0219079232662196
"0195158334",0.0185947578753769
"0195158334",0.0156089890958313
"0195158334",-6.56509337702005e-05
"0195158334",-0.00581783500134492
"0195158334",-0.00337568091483575
"0195158334",0.00460546421781771
"0195158334",0.0100145681612602
"0195158334",-0.00277412063699245
"0195158334",-0.022449132868779
"0195158334",-0.0194679935329916
"0195158334",-0.0162455618857891
"0195158334",-0.00905247571460421
"0195158334",0.00627423211599165
"0195158334",0.0210793022979701
"0195158334",0.0386569957129623
"0195158334",0.0302003961824795
"0195158334",0.0288799836354485
"0195158334",0.0196746454810679
"0195158334",0.010462022164397
"0195158334",-0.00517401956565777
"0195158334",-0.0146074156229616
"0195158334",-0.0171613566864579
"0195158334",-0.0368382975650121
"0195158334",-0.0300698110321775
"0195158334",-0.0293846569297571
"0195158334",-0.026126468494418
"0195158334",-0.0177662121331537
"0195158334",-0.0115753552821118
"0195158334",-0.0242832946016236
"0195158334",-0.0152079164124146
"0195158334",-0.0158094626060645
"0195158334",-0.011427187803136
"0195158334",-0.0105070744861067
"0195158334",-0.000980448125254441
"0195158334",0.00957566791992548
"0195158334",0.0138418899803057
"0195158334",0.00547157906444795
